time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y;
2.848; -2.66568; -6.20384e-05; 0.0126316; -2.77054; 1.89503e-06; 0.128046; 0.00153844; 0.0237863; 0.000300474
2.864; -2.66363; -7.888e-05; -0.00757895; -2.77054; 1.89503e-06; 0.12845; -0.0010526; 0.0249124; -0.000188814
2.88; -2.66157; -8.0145e-05; -1.82146e-17; -2.77054; 1.89503e-06; 0.128866; -7.90638e-05; 0.025715; -4.68388e-19
2.896; -2.6595; -9.44744e-05; -0.00631579; -2.77054; 1.89503e-06; 0.129281; -0.00089559; 0.0261743; -0.000165314
2.912; -2.65742; -9.3118e-05; 0.00126316; -2.77054; 1.89503e-06; 0.129705; 8.47742e-05; 0.0262899; 3.32083e-05
2.928; -2.65534; -0.000102273; -0.00378947; -2.77054; 1.89503e-06; 0.130121; -0.000572156; 0.0260619; -9.87612e-05
2.944; -2.65325; -9.03472e-05; 0.00631579; -2.77054; 1.89503e-06; 0.130528; 0.000745332; 0.0254971; 0.000161037
2.96; -2.65116; -8.36741e-05; 0.00378947; -2.77054; 1.89503e-06; 0.130923; 0.000417068; 0.0246074; 9.32495e-05
2.976; -2.64906; -7.16712e-05; 0.00631579; -2.77054; 1.89503e-06; 0.131296; 0.000750184; 0.0234065; 0.000147832
2.992; -2.64695; -5.69722e-05; 0.00757895; -2.77054; 1.89503e-06; 0.131646; 0.000918689; 0.0219144; 0.000166091
3.008; -2.64484; -5.29028e-05; 0.00252632; -2.77054; 1.89503e-06; 0.131971; 0.000254337; 0.0201546; 5.09169e-05
3.024; -2.64311; -5.19789e-05; 0.00126316; -2.77054; 1.89503e-06; 0.108302; 5.77383e-05; -1.47936; -0.00186866
3.04; -2.6439; 3.50944e-06; 0.0202105; -2.64393; 3.75188e-06; 0.107442; 0.00211064; -0.0135313; -0.000273511
3.056; -2.64218; 7.8771e-05; 0.0442105; -2.64393; 3.75188e-06; 0.10771; 0.00470385; 0.0218215; 0.000965367
3.072; -2.64044; 0.000163458; 0.0492632; -2.64393; 3.75188e-06; 0.108596; 0.00529294; 0.0569729; 0.00280894
3.088; -2.63869; 0.000284152; 0.0694737; -2.64393; 3.75188e-06; 0.109284; 0.00754335; 0.0510562; 0.00355278
3.104; -2.63693; 0.000425757; 0.0808421; -2.64393; 3.75188e-06; 0.109995; 0.00885032; 0.0502139; 0.00406826
3.12; -2.63517; 0.000586012; 0.0909474; -2.64393; 3.75188e-06; 0.110498; 0.0100159; 0.0373857; 0.00340953
3.136; -2.63339; 0.000758157; 0.0972632; -2.64393; 3.75188e-06; 0.110898; 0.0107591; 0.0291225; 0.00284151
3.152; -2.63161; 0.00096227; 0.114947; -2.64393; 3.75188e-06; 0.111026; 0.0127571; 0.020934; 0.00241697
3.168; -2.62984; 0.00120268; 0.135158; -2.64393; 3.75188e-06; 0.110945; 0.0150254; 0.0124903; 0.00169852
3.184; -2.62806; 0.00143875; 0.132632; -2.64393; 3.75188e-06; 0.111054; 0.0147546; 0.00447444; 0.000596957
