time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
3.152; -1.79944; 0.137835; 0.232615; -1.80228; 0.134698; 1.52899e-05; 3.77; 0; -0.3381 0 0.168; -1.79867; 0.138017; 0.229846; -1.80228; 0.134698; 4.81668e-05; 1.14109e-05; 0; 0
3.184; -1.79832; 0.138099; 0.224308; -1.80228; 0.134698; 2.19083e-05; 5.12612e-06; 0; 0
3.2; -1.79758; 0.138268; 0.231231; -1.80228; 0.134698; 4.60663e-05; 1.05099e-05; 0; 0
3.216; -1.7972; 0.138358; 0.218769; -1.80228; 0.134698; 2.40913e-05; 5.6721e-06; 0; 0
3.232; -1.79692; 0.138421; 0.210462; -1.80228; 0.134698; 1.7571e-05; 3.90651e-06; 0; 0
3.248; -1.79611; 0.138594; 0.222923; -1.80228; 0.134698; 5.06081e-05; 1.08112e-05; 0; 0
3.264; -1.79572; 0.138681; 0.221538; -1.80228; 0.134698; 2.41376e-05; 5.47176e-06; 0; 0
3.28; -1.79534; 0.138768; 0.206308; -1.80228; 0.134698; 2.41451e-05; 5.43834e-06; 0; 0
3.296; -1.7947; 0.138901; 0.220154; -1.80228; 0.134698; 3.96412e-05; 8.29632e-06; 0; 0
3.312; -1.79407; 0.139043; 0.217385; -1.80228; 0.134698; 3.95225e-05; 8.84438e-06; 0; 0
3.328; -1.79379; 0.139105; 0.222923; -1.80228; 0.134698; 1.75764e-05; 3.88218e-06; 0; 0
3.344; -1.79319; 0.13924; 0.210462; -1.80228; 0.134698; 3.73035e-05; 8.45636e-06; 0; 0
3.36; -1.79294; 0.139293; 0.206308; -1.80228; 0.134698; 1.54025e-05; 3.29035e-06; 0; 0
3.376; -1.79228; 0.139433; 0.210462; -1.80228; 0.134698; 4.18434e-05; 8.75722e-06; 0; 0
3.392; -1.79178; 0.139538; 0.213231; -1.80228; 0.134698; 3.08049e-05; 6.58071e-06; 0; 0
3.408; -1.79115; 0.139675; 0.207692; -1.80228; 0.134698; 3.95828e-05; 8.57055e-06; 0; 0
3.424; -1.79083; 0.139742; 0.206308; -1.80228; 0.134698; 1.98148e-05; 4.1756e-06; 0; 0
3.44; -1.79009; 0.139897; 0.199385; -1.80228; 0.134698; 4.6248e-05; 9.67903e-06; 0; 0
3.456; -1.78992; 0.139933; 0.192462; -1.80228; 0.134698; 1.10271e-05; 2.22824e-06; 0; 0
3.472; -1.78935; 0.140043; 0.200769; -1.80228; 0.134698; 3.53353e-05; 6.88592e-06; 0; 0
3.488; -1.789; 0.140114; 0.198; -1.80228; 0.134698; 2.20481e-05; 4.48702e-06; 0; 0
3.504; -1.78833; 0.140249; 0.204923; -1.80228; 0.134698; 4.19147e-05; 8.4093e-06; 0; 0
3.52; -1.78787; 0.140344; 0.198; -1.80228; 0.134698; 2.8638e-05; 5.95214e-06; 0; 0
3.536; -1.78727; 0.140465; 0.191077; -1.80228; 0.134698; 3.75027e-05; 7.52411e-06; 0; 0
3.552; -1.78667; 0.140581; 0.195231; -1.80228; 0.134698; 3.75539e-05; 7.2643e-06; 0; 0
3.568; -1.78621; 0.140672; 0.202154; -1.80228; 0.134698; 2.86943e-05; 5.67429e-06; 0; 0
3.584; -1.78564; 0.140787; 0.193846; -1.80228; 0.134698; 3.52669e-05; 7.22807e-06; 0; 0
3.6; -1.7854; 0.140836; 0.189692; -1.80228; 0.134698; 1.5455e-05; 3.03399e-06; 0; 0
3.616; -1.78483; 0.140944; 0.189692; -1.80228; 0.134698; 3.53542e-05; 6.78804e-06; 0; 0
3.632; -1.78434; 0.141039; 0.186923; -1.80228; 0.134698; 3.0935e-05; 5.93954e-06; 0; 0
3.648; -1.78402; 0.1411; 0.182769; -1.80228; 0.134698; 1.98973e-05; 3.76319e-06; 0; 0
