time; pose_x; pose_y; pose_heading 
40.336; 0.737526; 1.42134; -1.58003
40.352; 0.737526; 1.42134; -1.58003
40.368; 0.737526; 1.42134; -1.58003
40.384; 0.737526; 1.42134; -1.58003
40.4; 0.747574; 1.42143; -1.58006
40.416; 0.747574; 1.42143; -1.58006
40.432; 0.747574; 1.42143; -1.58006
40.448; 0.747574; 1.42143; -1.58006
40.464; 0.747574; 1.42143; -1.58006
40.48; 0.757622; 1.42153; -1.58008
40.496; 0.757622; 1.42153; -1.58008
40.512; 0.757622; 1.42153; -1.58008
40.528; 0.757622; 1.42153; -1.58008
40.544; 0.757622; 1.42153; -1.58008
40.56; 0.767669; 1.42162; -1.58009
40.576; 0.767669; 1.42162; -1.58009
40.592; 0.767669; 1.42162; -1.58009
40.608; 0.767669; 1.42162; -1.58009
40.624; 0.767669; 1.42162; -1.58009
40.64; 0.777717; 1.42171; -1.58009
40.656; 0.777717; 1.42171; -1.58009
40.672; 0.777717; 1.42171; -1.58009
40.688; 0.777717; 1.42171; -1.58009
40.704; 0.777717; 1.42171; -1.58009
40.72; 0.787764; 1.42181; -1.58009
40.736; 0.787764; 1.42181; -1.58009
40.752; 0.787764; 1.42181; -1.58009
40.768; 0.787764; 1.42181; -1.58009
40.784; 0.787764; 1.42181; -1.58009
40.8; 0.797812; 1.4219; -1.58007
40.816; 0.797812; 1.4219; -1.58007
40.832; 0.797812; 1.4219; -1.58007
40.848; 0.797812; 1.4219; -1.58007
40.864; 0.797812; 1.4219; -1.58007
40.88; 0.807859; 1.42199; -1.58004
40.896; 0.807859; 1.42199; -1.58004
40.912; 0.807859; 1.42199; -1.58004
40.928; 0.807859; 1.42199; -1.58004
40.944; 0.807859; 1.42199; -1.58004
40.96; 0.817907; 1.42209; -1.58002
40.976; 0.817907; 1.42209; -1.58002
40.992; 0.817907; 1.42209; -1.58002
41.008; 0.817907; 1.42209; -1.58002
41.024; 0.817907; 1.42209; -1.58002
41.04; 0.827955; 1.42218; -1.58
41.056; 0.827955; 1.42218; -1.58
41.072; 0.827955; 1.42218; -1.58
41.088; 0.827955; 1.42218; -1.58
41.104; 0.827955; 1.42218; -1.58
41.12; 0.838002; 1.42227; -1.58
41.136; 0.838002; 1.42227; -1.58
41.152; 0.838002; 1.42227; -1.58
41.168; 0.838002; 1.42227; -1.58
41.184; 0.838002; 1.42227; -1.58
41.2; 0.84805; 1.42236; -1.58001
41.216; 0.84805; 1.42236; -1.58001
41.232; 0.84805; 1.42236; -1.58001
41.248; 0.84805; 1.42236; -1.58001
41.264; 0.84805; 1.42236; -1.58001
41.28; 0.858097; 1.42246; -1.58002
41.296; 0.858097; 1.42246; -1.58002
41.312; 0.858097; 1.42246; -1.58002
41.328; 0.858097; 1.42246; -1.58002
41.344; 0.858097; 1.42246; -1.58002
41.36; 0.868145; 1.42255; -1.58005
41.376; 0.868145; 1.42255; -1.58005
41.392; 0.868145; 1.42255; -1.58005
41.408; 0.868145; 1.42255; -1.58005
41.424; 0.868145; 1.42255; -1.58005
41.44; 0.878193; 1.42264; -1.58007
41.456; 0.878193; 1.42264; -1.58007
41.472; 0.878193; 1.42264; -1.58007
41.488; 0.878193; 1.42264; -1.58007
41.504; 0.878193; 1.42264; -1.58007
41.52; 0.88824; 1.42274; -1.58009
41.536; 0.88824; 1.42274; -1.58009
41.552; 0.88824; 1.42274; -1.58009
41.568; 0.88824; 1.42274; -1.58009
41.584; 0.88824; 1.42274; -1.58009
41.6; 0.898288; 1.42283; -1.58009
41.616; 0.898288; 1.42283; -1.58009
41.632; 0.898288; 1.42283; -1.58009
41.648; 0.898288; 1.42283; -1.58009
41.664; 0.898288; 1.42283; -1.58009
41.68; 0.908335; 1.42292; -1.58009
41.696; 0.908335; 1.42292; -1.58009
41.712; 0.908335; 1.42292; -1.58009
41.728; 0.908335; 1.42292; -1.58009
41.744; 0.908335; 1.42292; -1.58009
41.76; 0.918383; 1.42302; -1.58008
41.776; 0.918383; 1.42302; -1.58008
41.792; 0.918383; 1.42302; -1.58008
41.808; 0.918383; 1.42302; -1.58008
41.824; 0.918383; 1.42302; -1.58008
41.84; 0.92843; 1.42311; -1.58005
41.856; 0.92843; 1.42311; -1.58005
41.872; 0.92843; 1.42311; -1.58005
41.888; 0.92843; 1.42311; -1.58005
41.904; 0.92843; 1.42311; -1.58005
41.92; 0.938478; 1.4232; -1.58003
41.936; 0.938478; 1.4232; -1.58003
41.952; 0.938478; 1.4232; -1.58003
41.968; 0.938478; 1.4232; -1.58003
41.984; 0.938478; 1.4232; -1.58003
42; 0.948526; 1.4233; -1.58001
42.016; 0.948526; 1.4233; -1.58001
42.032; 0.948526; 1.4233; -1.58001
42.048; 0.948526; 1.4233; -1.58001
42.064; 0.948526; 1.4233; -1.58001
42.08; 0.958573; 1.42339; -1.58
42.096; 0.958573; 1.42339; -1.58
42.112; 0.958573; 1.42339; -1.58
42.128; 0.958573; 1.42339; -1.58
42.144; 0.958573; 1.42339; -1.58
42.16; 0.968621; 1.42348; -1.58
42.176; 0.968621; 1.42348; -1.58
42.192; 0.968621; 1.42348; -1.58
42.208; 0.968621; 1.42348; -1.58
42.224; 0.968621; 1.42348; -1.58
42.24; 0.978668; 1.42357; -1.58001
42.256; 0.978668; 1.42357; -1.58001
42.272; 0.978668; 1.42357; -1.58001
42.288; 0.978668; 1.42357; -1.58001
42.304; 0.978668; 1.42357; -1.58001
42.32; 0.988716; 1.42367; -1.58003
42.336; 0.988716; 1.42367; -1.58003
42.352; 0.988716; 1.42367; -1.58003
42.368; 0.988716; 1.42367; -1.58003
42.384; 0.988716; 1.42367; -1.58003
42.4; 0.998764; 1.42376; -1.58006
42.416; 0.998764; 1.42376; -1.58006
42.432; 0.998764; 1.42376; -1.58006
42.448; 0.998764; 1.42376; -1.58006
42.464; 0.998764; 1.42376; -1.58006
42.48; 1.00881; 1.42385; -1.58008
42.496; 1.00881; 1.42385; -1.58008
42.512; 1.00881; 1.42385; -1.58008
42.528; 1.00881; 1.42385; -1.58008
42.544; 1.00881; 1.42385; -1.58008
42.56; 1.01886; 1.42395; -1.58009
42.576; 1.01886; 1.42395; -1.58009
42.592; 1.01886; 1.42395; -1.58009
42.608; 1.01886; 1.42395; -1.58009
42.624; 1.01886; 1.42395; -1.58009
42.64; 1.02891; 1.42404; -1.58009
42.656; 1.02891; 1.42404; -1.58009
42.672; 1.02891; 1.42404; -1.58009
42.688; 1.02891; 1.42404; -1.58009
42.704; 1.02891; 1.42404; -1.58009
42.72; 1.03895; 1.42413; -1.58009
42.736; 1.03895; 1.42413; -1.58009
42.752; 1.03895; 1.42413; -1.58009
42.768; 1.03895; 1.42413; -1.58009
42.784; 1.03895; 1.42413; -1.58009
42.8; 1.049; 1.42423; -1.58007
42.816; 1.049; 1.42423; -1.58007
42.832; 1.049; 1.42423; -1.58007
42.848; 1.049; 1.42423; -1.58007
42.864; 1.049; 1.42423; -1.58007
42.88; 1.05905; 1.42432; -1.58004
42.896; 1.05905; 1.42432; -1.58004
42.912; 1.05905; 1.42432; -1.58004
42.928; 1.05905; 1.42432; -1.58004
42.944; 1.05905; 1.42432; -1.58004
42.96; 1.0691; 1.42441; -1.58002
42.976; 1.0691; 1.42441; -1.58002
42.992; 1.0691; 1.42441; -1.58002
43.008; 1.0691; 1.42441; -1.58002
43.024; 1.0691; 1.42441; -1.58002
43.04; 1.07914; 1.4245; -1.58
43.056; 1.07914; 1.4245; -1.58
43.072; 1.07914; 1.4245; -1.58
43.088; 1.07914; 1.4245; -1.58
43.104; 1.07914; 1.4245; -1.58
43.12; 1.08919; 1.4246; -1.58
43.136; 1.08919; 1.4246; -1.58
43.152; 1.08919; 1.4246; -1.58
43.168; 1.08919; 1.4246; -1.58
43.184; 1.08919; 1.4246; -1.58
43.2; 1.09924; 1.42469; -1.58001
43.216; 1.09924; 1.42469; -1.58001
43.232; 1.09924; 1.42469; -1.58001
43.248; 1.09924; 1.42469; -1.58001
43.264; 1.09924; 1.42469; -1.58001
43.28; 1.10929; 1.42478; -1.58002
43.296; 1.10929; 1.42478; -1.58002
43.312; 1.10929; 1.42478; -1.58002
43.328; 1.10929; 1.42478; -1.58002
43.344; 1.10929; 1.42478; -1.58002
43.36; 1.11933; 1.42487; -1.58005
43.376; 1.11933; 1.42487; -1.58005
43.392; 1.11933; 1.42487; -1.58005
43.408; 1.11933; 1.42487; -1.58005
43.424; 1.11933; 1.42487; -1.58005
43.44; 1.12938; 1.42497; -1.58007
43.456; 1.12938; 1.42497; -1.58007
43.472; 1.12938; 1.42497; -1.58007
43.488; 1.12938; 1.42497; -1.58007
43.504; 1.12938; 1.42497; -1.58007
43.52; 1.13943; 1.42506; -1.58009
43.536; 1.13943; 1.42506; -1.58009
43.552; 1.13943; 1.42506; -1.58009
43.568; 1.13943; 1.42506; -1.58009
43.584; 1.13943; 1.42506; -1.58009
43.6; 1.14948; 1.42515; -1.58009
43.616; 1.14948; 1.42515; -1.58009
43.632; 1.14948; 1.42515; -1.58009
43.648; 1.14948; 1.42515; -1.58009
43.664; 1.14948; 1.42515; -1.58009
43.68; 1.15952; 1.42525; -1.58009
43.696; 1.15952; 1.42525; -1.58009
43.712; 1.15952; 1.42525; -1.58009
43.728; 1.15952; 1.42525; -1.58009
43.744; 1.15952; 1.42525; -1.58009
43.76; 1.16957; 1.42534; -1.58008
43.776; 1.16957; 1.42534; -1.58008
43.792; 1.16957; 1.42534; -1.58008
43.808; 1.16957; 1.42534; -1.58008
43.824; 1.16957; 1.42534; -1.58008
43.84; 1.17962; 1.42543; -1.58006
43.856; 1.17962; 1.42543; -1.58006
43.872; 1.17962; 1.42543; -1.58006
43.888; 1.17962; 1.42543; -1.58006
43.904; 1.17962; 1.42543; -1.58006
43.92; 1.18967; 1.42553; -1.58003
43.936; 1.18967; 1.42553; -1.58003
43.952; 1.18967; 1.42553; -1.58003
43.968; 1.18967; 1.42553; -1.58003
43.984; 1.18967; 1.42553; -1.58003
44; 1.19972; 1.42562; -1.58001
44.016; 1.19972; 1.42562; -1.58001
44.032; 1.19972; 1.42562; -1.58001
44.048; 1.19972; 1.42562; -1.58001
44.064; 1.19972; 1.42562; -1.58001
44.08; 1.20976; 1.42571; -1.58
44.096; 1.20976; 1.42571; -1.58
44.112; 1.20976; 1.42571; -1.58
44.128; 1.20976; 1.42571; -1.58
44.144; 1.20976; 1.42571; -1.58
44.16; 1.21981; 1.4258; -1.58
44.176; 1.21981; 1.4258; -1.58
44.192; 1.21981; 1.4258; -1.58
44.208; 1.21981; 1.4258; -1.58
44.224; 1.21981; 1.4258; -1.58
44.24; 1.22986; 1.4259; -1.58001
44.256; 1.22986; 1.4259; -1.58001
44.272; 1.22986; 1.4259; -1.58001
44.288; 1.22986; 1.4259; -1.58001
44.304; 1.22986; 1.4259; -1.58001
44.32; 1.23991; 1.42599; -1.58003
44.336; 1.23991; 1.42599; -1.58003
44.352; 1.23991; 1.42599; -1.58003
44.368; 1.23991; 1.42599; -1.58003
44.384; 1.23991; 1.42599; -1.58003
44.4; 1.24995; 1.42608; -1.58006
44.416; 1.24995; 1.42608; -1.58006
44.432; 1.24995; 1.42608; -1.58006
44.448; 1.24995; 1.42608; -1.58006
44.464; 1.24995; 1.42608; -1.58006
44.48; 1.26; 1.42618; -1.58008
44.496; 1.26; 1.42618; -1.58008
44.512; 1.26; 1.42618; -1.58008
44.528; 1.26; 1.42618; -1.58008
44.544; 1.26; 1.42618; -1.58008
44.56; 1.27005; 1.42627; -1.58009
44.576; 1.27005; 1.42627; -1.58009
44.592; 1.27005; 1.42627; -1.58009
44.608; 1.27005; 1.42627; -1.58009
44.624; 1.27005; 1.42627; -1.58009
44.64; 1.2801; 1.42636; -1.58009
44.656; 1.2801; 1.42636; -1.58009
44.672; 1.2801; 1.42636; -1.58009
44.688; 1.2801; 1.42636; -1.58009
44.704; 1.2801; 1.42636; -1.58009
44.72; 1.29014; 1.42646; -1.58009
44.736; 1.29014; 1.42646; -1.58009
44.752; 1.29014; 1.42646; -1.58009
44.768; 1.29014; 1.42646; -1.58009
44.784; 1.29014; 1.42646; -1.58009
44.8; 1.30019; 1.42655; -1.58007
44.816; 1.30019; 1.42655; -1.58007
44.832; 1.30019; 1.42655; -1.58007
44.848; 1.30019; 1.42655; -1.58007
44.864; 1.30019; 1.42655; -1.58007
44.88; 1.31024; 1.42664; -1.58004
44.896; 1.31024; 1.42664; -1.58004
44.912; 1.31024; 1.42664; -1.58004
44.928; 1.31024; 1.42664; -1.58004
44.944; 1.31024; 1.42664; -1.58004
44.96; 1.32029; 1.42673; -1.58002
44.976; 1.32029; 1.42673; -1.58002
44.992; 1.32029; 1.42673; -1.58002
45.008; 1.32029; 1.42673; -1.58002
45.024; 1.32029; 1.42673; -1.58002
45.04; 1.33033; 1.42683; -1.58
45.056; 1.33033; 1.42683; -1.58
45.072; 1.33033; 1.42683; -1.58
45.088; 1.33033; 1.42683; -1.58
45.104; 1.33033; 1.42683; -1.58
45.12; 1.34038; 1.42692; -1.58
45.136; 1.34038; 1.42692; -1.58
45.152; 1.34038; 1.42692; -1.58
45.168; 1.34038; 1.42692; -1.58
45.184; 1.34038; 1.42692; -1.58
45.2; 1.35043; 1.42701; -1.58001
45.216; 1.35043; 1.42701; -1.58001
45.232; 1.35043; 1.42701; -1.58001
45.248; 1.35043; 1.42701; -1.58001
45.264; 1.35043; 1.42701; -1.58001
45.28; 1.36048; 1.4271; -1.58002
45.296; 1.36048; 1.4271; -1.58002
45.312; 1.36048; 1.4271; -1.58002
45.328; 1.36048; 1.4271; -1.58002
45.344; 1.36048; 1.4271; -1.58002
45.36; 1.37052; 1.4272; -1.58005
45.376; 1.37052; 1.4272; -1.58005
45.392; 1.37052; 1.4272; -1.58005
45.408; 1.37052; 1.4272; -1.58005
45.424; 1.37052; 1.4272; -1.58005
45.44; 1.38057; 1.42729; -1.58007
45.456; 1.38057; 1.42729; -1.58007
45.472; 1.38057; 1.42729; -1.58007
45.488; 1.38057; 1.42729; -1.58007
45.504; 1.38057; 1.42729; -1.58007
45.52; 1.39062; 1.42738; -1.58009
45.536; 1.39062; 1.42738; -1.58009
45.552; 1.39062; 1.42738; -1.58009
45.568; 1.39062; 1.42738; -1.58009
45.584; 1.39062; 1.42738; -1.58009
45.6; 1.40067; 1.42748; -1.58009
45.616; 1.40067; 1.42748; -1.58009
45.632; 1.40067; 1.42748; -1.58009
45.648; 1.40067; 1.42748; -1.58009
45.664; 1.40067; 1.42748; -1.58009
45.68; 1.41071; 1.42757; -1.58009
45.696; 1.41071; 1.42757; -1.58009
45.712; 1.41071; 1.42757; -1.58009
45.728; 1.41071; 1.42757; -1.58009
45.744; 1.41071; 1.42757; -1.58009
45.76; 1.42076; 1.42766; -1.58008
45.776; 1.42076; 1.42766; -1.58008
45.792; 1.42076; 1.42766; -1.58008
45.808; 1.42076; 1.42766; -1.58008
45.824; 1.42076; 1.42766; -1.58008
45.84; 1.43081; 1.42776; -1.58006
45.856; 1.43081; 1.42776; -1.58006
45.872; 1.43081; 1.42776; -1.58006
45.888; 1.43081; 1.42776; -1.58006
45.904; 1.43081; 1.42776; -1.58006
45.92; 1.44086; 1.42785; -1.58003
45.936; 1.44086; 1.42785; -1.58003
45.952; 1.44086; 1.42785; -1.58003
45.968; 1.44086; 1.42785; -1.58003
45.984; 1.44086; 1.42785; -1.58003
46; 1.4509; 1.42794; -1.58001
46.016; 1.4509; 1.42794; -1.58001
46.032; 1.4509; 1.42794; -1.58001
46.048; 1.4509; 1.42794; -1.58001
46.064; 1.4509; 1.42794; -1.58001
46.08; 1.46095; 1.42804; -1.58
46.096; 1.46095; 1.42804; -1.58
46.112; 1.46095; 1.42804; -1.58
46.128; 1.46095; 1.42804; -1.58
46.144; 1.46095; 1.42804; -1.58
46.16; 1.471; 1.42813; -1.58
46.176; 1.471; 1.42813; -1.58
46.192; 1.471; 1.42813; -1.58
46.208; 1.471; 1.42813; -1.58
46.224; 1.471; 1.42813; -1.58
46.24; 1.48105; 1.42822; -1.58001
46.256; 1.48105; 1.42822; -1.58001
46.272; 1.48105; 1.42822; -1.58001
46.288; 1.48105; 1.42822; -1.58001
46.304; 1.48105; 1.42822; -1.58001
46.32; 1.4911; 1.42831; -1.58003
46.336; 1.4911; 1.42831; -1.58003
46.352; 1.4911; 1.42831; -1.58003
46.368; 1.4911; 1.42831; -1.58003
46.384; 1.4911; 1.42831; -1.58003
46.4; 1.50114; 1.42841; -1.58006
46.416; 1.50114; 1.42841; -1.58006
46.432; 1.50114; 1.42841; -1.58006
46.448; 1.50114; 1.42841; -1.58006
46.464; 1.50114; 1.42841; -1.58006
46.48; 1.51119; 1.4285; -1.58008
46.496; 1.51119; 1.4285; -1.58008
46.512; 1.51119; 1.4285; -1.58008
46.528; 1.51119; 1.4285; -1.58008
46.544; 1.51119; 1.4285; -1.58008
46.56; 1.52124; 1.42859; -1.58009
46.576; 1.52124; 1.42859; -1.58009
46.592; 1.52124; 1.42859; -1.58009
46.608; 1.52124; 1.42859; -1.58009
46.624; 1.52124; 1.42859; -1.58009
46.64; 1.53129; 1.42869; -1.58009
46.656; 1.53129; 1.42869; -1.58009
46.672; 1.53129; 1.42869; -1.58009
46.688; 1.53129; 1.42869; -1.58009
46.704; 1.53129; 1.42869; -1.58009
46.72; 1.54133; 1.42878; -1.58009
46.736; 1.54133; 1.42878; -1.58009
46.752; 1.54133; 1.42878; -1.58009
46.768; 1.54133; 1.42878; -1.58009
46.784; 1.54133; 1.42878; -1.58009
46.8; 1.55138; 1.42887; -1.58007
46.816; 1.55138; 1.42887; -1.58007
46.832; 1.55138; 1.42887; -1.58007
46.848; 1.55138; 1.42887; -1.58007
46.864; 1.55138; 1.42887; -1.58007
46.88; 1.56143; 1.42897; -1.58004
46.896; 1.56143; 1.42897; -1.58004
46.912; 1.56143; 1.42897; -1.58004
46.928; 1.56143; 1.42897; -1.58004
46.944; 1.56143; 1.42897; -1.58004
46.96; 1.57148; 1.42906; -1.58002
46.976; 1.57148; 1.42906; -1.58002
46.992; 1.57148; 1.42906; -1.58002
47.008; 1.57148; 1.42906; -1.58002
47.024; 1.57148; 1.42906; -1.58002
47.04; 1.58152; 1.42915; -1.58
47.056; 1.58152; 1.42915; -1.58
47.072; 1.58152; 1.42915; -1.58
47.088; 1.58152; 1.42915; -1.58
47.104; 1.58152; 1.42915; -1.58
47.12; 1.59157; 1.42924; -1.58
47.136; 1.59157; 1.42924; -1.58
47.152; 1.59157; 1.42924; -1.58
47.168; 1.59157; 1.42924; -1.58
47.184; 1.59157; 1.42924; -1.58
47.2; 1.60162; 1.42934; -1.58001
47.216; 1.60162; 1.42934; -1.58001
47.232; 1.60162; 1.42934; -1.58001
47.248; 1.60162; 1.42934; -1.58001
47.264; 1.60162; 1.42934; -1.58001
47.28; 1.61167; 1.42943; -1.58002
47.296; 1.61167; 1.42943; -1.58002
47.312; 1.61167; 1.42943; -1.58002
47.328; 1.61167; 1.42943; -1.58002
47.344; 1.61167; 1.42943; -1.58002
47.36; 1.62171; 1.42952; -1.58004
47.376; 1.62171; 1.42952; -1.58004
47.392; 1.62171; 1.42952; -1.58004
47.408; 1.62171; 1.42952; -1.58004
47.424; 1.62171; 1.42952; -1.58004
47.44; 1.63176; 1.42961; -1.58007
47.456; 1.63176; 1.42961; -1.58007
47.472; 1.63176; 1.42961; -1.58007
47.488; 1.63176; 1.42961; -1.58007
47.504; 1.63176; 1.42961; -1.58007
47.52; 1.64181; 1.42971; -1.58009
47.536; 1.64181; 1.42971; -1.58009
47.552; 1.64181; 1.42971; -1.58009
47.568; 1.64181; 1.42971; -1.58009
47.584; 1.64181; 1.42971; -1.58009
47.6; 1.65186; 1.4298; -1.58009
47.616; 1.65186; 1.4298; -1.58009
47.632; 1.65186; 1.4298; -1.58009
47.648; 1.65186; 1.4298; -1.58009
47.664; 1.65186; 1.4298; -1.58009
47.68; 1.6619; 1.42989; -1.58009
47.696; 1.6619; 1.42989; -1.58009
47.712; 1.6619; 1.42989; -1.58009
47.728; 1.6619; 1.42989; -1.58009
47.744; 1.6619; 1.42989; -1.58009
47.76; 1.67195; 1.42999; -1.58008
47.776; 1.67195; 1.42999; -1.58008
47.792; 1.67195; 1.42999; -1.58008
47.808; 1.67195; 1.42999; -1.58008
47.824; 1.67195; 1.42999; -1.58008
47.84; 1.682; 1.43008; -1.58006
47.856; 1.682; 1.43008; -1.58006
47.872; 1.682; 1.43008; -1.58006
47.888; 1.682; 1.43008; -1.58006
47.904; 1.682; 1.43008; -1.58006
47.92; 1.69205; 1.43017; -1.58003
47.936; 1.69205; 1.43017; -1.58003
47.952; 1.69205; 1.43017; -1.58003
47.968; 1.69205; 1.43017; -1.58003
47.984; 1.69205; 1.43017; -1.58003
48; 1.70209; 1.43027; -1.58001
48.016; 1.70209; 1.43027; -1.58001
48.032; 1.70209; 1.43027; -1.58001
48.048; 1.70209; 1.43027; -1.58001
48.064; 1.70209; 1.43027; -1.58001
48.08; 1.71214; 1.43036; -1.58
48.096; 1.71214; 1.43036; -1.58
48.112; 1.71214; 1.43036; -1.58
48.128; 1.71214; 1.43036; -1.58
48.144; 1.71214; 1.43036; -1.58
48.16; 1.72219; 1.43045; -1.58
48.176; 1.72219; 1.43045; -1.58
48.192; 1.72219; 1.43045; -1.58
48.208; 1.72219; 1.43045; -1.58
48.224; 1.72219; 1.43045; -1.58
48.24; 1.73224; 1.43054; -1.58001
48.256; 1.73224; 1.43054; -1.58001
48.272; 1.73224; 1.43054; -1.58001
48.288; 1.73224; 1.43054; -1.58001
48.304; 1.73224; 1.43054; -1.58001
48.32; 1.74228; 1.43064; -1.58003
48.336; 1.74228; 1.43064; -1.58003
48.352; 1.74228; 1.43064; -1.58003
48.368; 1.74228; 1.43064; -1.58003
48.384; 1.74228; 1.43064; -1.58003
48.4; 1.75233; 1.43073; -1.58006
48.416; 1.75233; 1.43073; -1.58006
48.432; 1.75233; 1.43073; -1.58006
48.448; 1.75233; 1.43073; -1.58006
48.464; 1.75233; 1.43073; -1.58006
48.48; 1.76238; 1.43082; -1.58008
48.496; 1.76238; 1.43082; -1.58008
48.512; 1.76238; 1.43082; -1.58008
48.528; 1.76238; 1.43082; -1.58008
48.544; 1.76238; 1.43082; -1.58008
48.56; 1.77243; 1.43092; -1.58009
48.576; 1.77243; 1.43092; -1.58009
48.592; 1.77243; 1.43092; -1.58009
48.608; 1.77243; 1.43092; -1.58009
48.624; 1.77243; 1.43092; -1.58009
48.64; 1.78247; 1.43101; -1.58009
48.656; 1.78247; 1.43101; -1.58009
48.672; 1.78247; 1.43101; -1.58009
48.688; 1.78247; 1.43101; -1.58009
48.704; 1.78247; 1.43101; -1.58009
48.72; 1.79252; 1.4311; -1.58009
48.736; 1.79252; 1.4311; -1.58009
48.752; 1.79252; 1.4311; -1.58009
48.768; 1.79252; 1.4311; -1.58009
48.784; 1.79252; 1.4311; -1.58009
48.8; 1.80257; 1.4312; -1.58007
48.816; 1.80257; 1.4312; -1.58007
48.832; 1.80257; 1.4312; -1.58007
48.848; 1.80257; 1.4312; -1.58007
48.864; 1.80257; 1.4312; -1.58007
48.88; 1.81262; 1.43129; -1.58005
48.896; 1.81262; 1.43129; -1.58005
48.912; 1.81262; 1.43129; -1.58005
48.928; 1.81262; 1.43129; -1.58005
48.944; 1.81262; 1.43129; -1.58005
48.96; 1.82267; 1.43138; -1.58002
48.976; 1.82267; 1.43138; -1.58002
48.992; 1.82267; 1.43138; -1.58002
49.008; 1.82267; 1.43138; -1.58002
49.024; 1.82267; 1.43138; -1.58002
49.04; 1.83271; 1.43147; -1.58
49.056; 1.83271; 1.43147; -1.58
49.072; 1.83271; 1.43147; -1.58
49.088; 1.83271; 1.43147; -1.58
49.104; 1.83271; 1.43147; -1.58
49.12; 1.84276; 1.43157; -1.58
49.136; 1.84276; 1.43157; -1.58
49.152; 1.84276; 1.43157; -1.58
49.168; 1.84276; 1.43157; -1.58
49.184; 1.84276; 1.43157; -1.58
49.2; 1.85281; 1.43166; -1.58001
49.216; 1.85281; 1.43166; -1.58001
49.232; 1.85281; 1.43166; -1.58001
49.248; 1.85281; 1.43166; -1.58001
49.264; 1.85281; 1.43166; -1.58001
49.28; 1.86286; 1.43175; -1.58002
49.296; 1.86286; 1.43175; -1.58002
49.312; 1.86286; 1.43175; -1.58002
49.328; 1.86286; 1.43175; -1.58002
49.344; 1.86286; 1.43175; -1.58002
49.36; 1.8729; 1.43185; -1.58004
49.376; 1.8729; 1.43185; -1.58004
49.392; 1.8729; 1.43185; -1.58004
49.408; 1.8729; 1.43185; -1.58004
49.424; 1.8729; 1.43185; -1.58004
49.44; 1.88295; 1.43194; -1.58007
49.456; 1.88295; 1.43194; -1.58007
49.472; 1.88295; 1.43194; -1.58007
49.488; 1.88295; 1.43194; -1.58007
49.504; 1.88295; 1.43194; -1.58007
49.52; 1.893; 1.43203; -1.58009
49.536; 1.893; 1.43203; -1.58009
49.552; 1.893; 1.43203; -1.58009
49.568; 1.893; 1.43203; -1.58009
49.584; 1.893; 1.43203; -1.58009
49.6; 1.90305; 1.43212; -1.5801
49.616; 1.90305; 1.43212; -1.5801
49.632; 1.90305; 1.43212; -1.5801
49.648; 1.90305; 1.43212; -1.5801
49.664; 1.90305; 1.43212; -1.5801
49.68; 1.91309; 1.43222; -1.58009
49.696; 1.91309; 1.43222; -1.58009
49.712; 1.91309; 1.43222; -1.58009
49.728; 1.91309; 1.43222; -1.58009
49.744; 1.91309; 1.43222; -1.58009
49.76; 1.92314; 1.43231; -1.58008
49.776; 1.92314; 1.43231; -1.58008
49.792; 1.92314; 1.43231; -1.58008
49.808; 1.92314; 1.43231; -1.58008
49.824; 1.92314; 1.43231; -1.58008
49.84; 1.93319; 1.4324; -1.58006
49.856; 1.93319; 1.4324; -1.58006
49.872; 1.93319; 1.4324; -1.58006
49.888; 1.93319; 1.4324; -1.58006
49.904; 1.93319; 1.4324; -1.58006
49.92; 1.94324; 1.4325; -1.58003
49.936; 1.94324; 1.4325; -1.58003
49.952; 1.94324; 1.4325; -1.58003
49.968; 1.94324; 1.4325; -1.58003
49.984; 1.94324; 1.4325; -1.58003
50; 1.95328; 1.43259; -1.58001
50.016; 1.95328; 1.43259; -1.58001
50.032; 1.95328; 1.43259; -1.58001
50.048; 1.95328; 1.43259; -1.58001
50.064; 1.95328; 1.43259; -1.58001
50.08; 1.96151; 1.43244; -1.51571
50.096; 1.96151; 1.43244; -1.51571
50.112; 1.96151; 1.43244; -1.51571
50.128; 1.96151; 1.43244; -1.51571
50.144; 1.96151; 1.43244; -1.51571
50.16; 1.96971; 1.43173; -1.45114
50.176; 1.96971; 1.43173; -1.45114
50.192; 1.96971; 1.43173; -1.45114
50.208; 1.96971; 1.43173; -1.45114
50.224; 1.96971; 1.43173; -1.45114
50.24; 1.97785; 1.4305; -1.38691
50.256; 1.97785; 1.4305; -1.38691
50.272; 1.97785; 1.4305; -1.38691
50.288; 1.97785; 1.4305; -1.38691
50.304; 1.97785; 1.4305; -1.38691
50.32; 1.98588; 1.42874; -1.32287
50.336; 1.98588; 1.42874; -1.32287
50.352; 1.98588; 1.42874; -1.32287
50.368; 1.98588; 1.42874; -1.32287
50.384; 1.98588; 1.42874; -1.32287
50.4; 1.99379; 1.42648; -1.25886
50.416; 1.99379; 1.42648; -1.25886
50.432; 1.99379; 1.42648; -1.25886
50.448; 1.99379; 1.42648; -1.25886
50.464; 1.99379; 1.42648; -1.25886
50.48; 2.00154; 1.42371; -1.19486
50.496; 2.00154; 1.42371; -1.19486
50.512; 2.00154; 1.42371; -1.19486
50.528; 2.00154; 1.42371; -1.19486
50.544; 2.00154; 1.42371; -1.19486
50.56; 2.00909; 1.42045; -1.13085
50.576; 2.00909; 1.42045; -1.13085
