time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
2.832; -2.89977; 0.10001; -0.00553846; -2.9; 0.1; 1.79999e-05; -4.98461e-08; 0; 0
2.848; -2.89985; 0.10001; -0.00553846; -2.9; 0.1; -4.49993e-06; 2.49229e-08; 0; 0
2.864; -2.89992; 0.10001; 0.00276923; -2.9; 0.1; -4.49993e-06; 2.49229e-08; 0; 0
2.88; -2.89992; 0.10001; 0.00276923; -2.9; 0.1; 0; 0; 0; 0
2.896; -2.89981; 0.100011; -0.00138462; -2.9; 0.1; 6.74997e-06; 1.86923e-08; 0; 0
2.912; -2.89981; 0.100011; 0.00138462; -2.9; 0.1; 0; -0; 0; 0
2.928; -2.90003; 0.10001; -0.00692308; -2.9; 0.1; -1.35e-05; -1.86923e-08; 0; 0
2.944; -2.90017; 0.100011; 0.00692308; -2.9; 0.1; -8.99978e-06; 6.23072e-08; 0; 0
2.96; -2.9001; 0.100012; 0.00415385; -2.9; 0.1; 4.49989e-06; 3.11536e-08; 0; 0
2.976; -2.90017; 0.100012; 0.00138462; -2.9; 0.1; -4.49996e-06; -1.86923e-08; 0; 0
2.992; -2.89999; 0.100012; 0.00830769; -2.9; 0.1; 1.125e-05; 1.55769e-08; 0; 0
3.008; -2.90006; 0.100011; -3.46945e-18; -2.9; 0.1; -4.49984e-06; -3.73842e-08; 0; 0
3.024; -2.90002; 0.100009; 0.00415385; -2.9; 0.1; 3.23748e-06; -4.13328e-07; 0; 0
3.04; -2.89995; 0.100009; -0.00692308; -2.9; 0.1; 4.49996e-06; 1.86923e-08; 0; 0
3.056; -2.90009; 0.10001; 0.00415385; -2.9; 0.1; -8.99978e-06; 6.23072e-08; 0; 0
3.072; -2.89995; 0.100011; -0.00692308; -2.9; 0.1; 8.99992e-06; 3.73845e-08; 0; 0
3.088; -2.89999; 0.100011; -0.00830769; -2.9; 0.1; -2.24995e-06; 1.55768e-08; 0; 0
3.104; -2.89995; 0.100011; -0.00138462; -2.9; 0.1; 2.24992e-06; -1.86921e-08; 0; 0
3.12; -2.89988; 0.100011; -0.00138462; -2.9; 0.1; 4.5e-06; -6.23077e-09; 0; 0
3.136; -2.89977; 0.100011; 0.00553846; -2.9; 0.1; 6.74999e-06; -9.34615e-09; 0; 0
3.152; -2.89999; 0.10001; -0.00553846; -2.9; 0.1; -1.34998e-05; -7.47688e-08; 0; 0
3.168; -2.90006; 0.10001; -0.00276923; -2.9; 0.1; -4.49993e-06; 2.49229e-08; 0; 0
3.184; -2.89981; 0.100009; -0.00692308; -2.9; 0.1; 1.57499e-05; -4.36153e-08; 0; 0
3.2; -2.90009; 0.100011; -0.00415385; -2.9; 0.1; -1.79996e-05; 1.24614e-07; 0; 0
3.216; -2.89977; 0.10001; 0.00276923; -2.9; 0.1; 2.02498e-05; -8.41151e-08; 0; 0
3.232; -2.89991; 0.100009; -0.00276923; -2.9; 0.1; -8.99997e-06; -2.4923e-08; 0; 0
3.248; -2.90017; 0.10001; -0.00692308; -2.9; 0.1; -1.57499e-05; 4.36153e-08; 0; 0
3.264; -2.89977; 0.100007; 0.00276923; -2.9; 0.1; 2.47494e-05; -1.71345e-07; 0; 0
3.28; -2.90002; 0.100007; 0.00138462; -2.9; 0.1; -1.57499e-05; -4.36153e-08; 0; 0
3.296; -2.89999; 0.100007; -3.25261e-18; -2.9; 0.1; 2.25e-06; 3.11538e-09; 0; 0
3.312; -2.89995; 0.100007; -0.00138462; -2.9; 0.1; 2.25e-06; -7.31836e-24; 0; 0
3.328; -2.90002; 0.100007; 0.00138462; -2.9; 0.1; -4.5e-06; 6.23077e-09; 0; 0
3.344; -2.89984; 0.100007; 0.00553846; -2.9; 0.1; 1.125e-05; 1.55769e-08; 0; 0
3.36; -2.89999; 0.100006; 0.00276923; -2.9; 0.1; -8.99986e-06; -4.98459e-08; 0; 0
3.376; -2.89999; 0.100006; -3.90313e-18; -2.9; 0.1; 0; 0; 0; 0
